MTB	3898001	3899000	-0.036671803
MTB	3899001	3900000	-0.031500926
MTB	3900001	3901000	-0.00963032
MTB	3901001	3902000	-0.005535055
MTB	3902001	3903000	-0.011692308
MTB	3903001	3904000	-0.033618582
MTB	3904001	3905000	-0.012867647
MTB	3905001	3906000	-0.03052729
MTB	3906001	3907000	-0.030397022
MTB	3907001	3908000	-0.029906542
MTB	3908001	3909000	-0.012515645
MTB	3909001	3910000	-0.029771232
MTB	3910001	3911000	0.001218027
MTB	3911001	3912000	0.006707317
MTB	3912001	3913000	0.0143951
MTB	3913001	3914000	0.007601095
MTB	3914001	3915000	0.005451242
MTB	3915001	3916000	-0.00495356
MTB	3916001	3917000	-0.003427859
MTB	3917001	3918000	-0.001570845
MTB	3918001	3919000	-0.016487001
MTB	3919001	3920000	-0.011093502
MTB	3920001	3921000	-0.031150668
MTB	3921001	3922000	-0.034982666
MTB	3922001	3923000	-0.025184275
MTB	3923001	3924000	-0.011843304
MTB	3924001	3925000	0.002114165
MTB	3925001	3926000	0.046396265
MTB	3926001	3927000	0.073061907
MTB	3927001	3928000	0.090859778
MTB	3928001	3929000	0.113402062
MTB	3929001	3930000	0.124053278
MTB	3930001	3931000	0.15048793
MTB	3931001	3932000	0.1572198
MTB	3932001	3933000	0.166283525
MTB	3933001	3934000	0.18103883
MTB	3934001	3935000	0.188006881
MTB	3935001	3936000	0.134820071
MTB	3936001	3937000	0.085908853
MTB	3937001	3938000	0.04525627
MTB	3938001	3939000	0.041257367
MTB	3939001	3940000	0.040384072
MTB	3940001	3941000	0.070035704
MTB	3941001	3942000	0.125831338
MTB	3942001	3943000	0.162445638
MTB	3943001	3944000	0.137782289
MTB	3944001	3945000	0.139161924
MTB	3945001	3946000	0.156330087
MTB	3946001	3947000	0.140884684
MTB	3947001	3948000	0.126789366
MTB	3948001	3949000	0.138211382
MTB	3949001	3950000	0.085494223
MTB	3950001	3951000	0.050773826
MTB	3951001	3952000	0.020096235
MTB	3952001	3953000	-0.013537375
MTB	3953001	3954000	-0.044328951
MTB	3954001	3955000	-0.027726433
MTB	3955001	3956000	-0.045565006
MTB	3956001	3957000	-0.051445967
MTB	3957001	3958000	-0.047357165
MTB	3958001	3959000	-0.027667984
MTB	3959001	3960000	-0.019871599
MTB	3960001	3961000	-0.01262704
MTB	3961001	3962000	0.007509387
MTB	3962001	3963000	0.005374644
MTB	3963001	3964000	-0.003955175
MTB	3964001	3965000	-0.002306425
MTB	3965001	3966000	0.00862641
MTB	3966001	3967000	-0.006574622
MTB	3967001	3968000	0.009511315
MTB	3968001	3969000	-0.003766478
MTB	3969001	3970000	-0.003773585
MTB	3970001	3971000	-0.038912909
MTB	3971001	3972000	-0.042839657
MTB	3972001	3973000	-0.057540884
MTB	3973001	3974000	-0.063314147
MTB	3974001	3975000	-0.058255358
MTB	3975001	3976000	-0.035344302
MTB	3976001	3977000	0.001513775
MTB	3977001	3978000	-0.003665241
MTB	3978001	3979000	0.003058104
MTB	3979001	3980000	-0.016262657
MTB	3980001	3981000	-0.016533987
MTB	3981001	3982000	-0.036876356
MTB	3982001	3983000	-0.040690506
MTB	3983001	3984000	-0.03900156
MTB	3984001	3985000	-0.014439324
MTB	3985001	3986000	-0.013858947
MTB	3986001	3987000	-0.042682927
MTB	3987001	3988000	-0.034294385
MTB	3988001	3989000	-0.02896387
MTB	3989001	3990000	-0.038392322
MTB	3990001	3991000	-0.019492026
MTB	3991001	3992000	-0.01076555
MTB	3992001	3993000	-0.014008942
MTB	3993001	3994000	-0.022754491
MTB	3994001	3995000	-0.028059701
MTB	3995001	3996000	-0.048024316
MTB	3996001	3997000	-0.019242333
MTB	3997001	3998000	-0.028728606
MTB	3998001	3999000	-0.03276699
MTB	3999001	4000000	-0.03477472
MTB	4000001	4001000	-0.045751634
MTB	4001001	4002000	-0.049658043
MTB	4002001	4003000	-0.021052632
MTB	4003001	4004000	0.001163467
MTB	4004001	4005000	0.002908668
MTB	4005001	4006000	0.016769638
MTB	4006001	4007000	0.012455516
MTB	4007001	4008000	-0.004522159
MTB	4008001	4009000	-0.040735069
MTB	4009001	4010000	-0.044094974
MTB	4010001	4011000	-0.046577055
MTB	4011001	4012000	-0.055469476
MTB	4012001	4013000	-0.066871166
MTB	4013001	4014000	-0.052247874
MTB	4014001	4015000	-0.068368277
MTB	4015001	4016000	-0.068779904
MTB	4016001	4017000	-0.078354848
MTB	4017001	4018000	-0.055098935
MTB	4018001	4019000	-0.034083993
MTB	4019001	4020000	-0.002713295
MTB	4020001	4021000	-0.006590773
MTB	4021001	4022000	-0.006009615
MTB	4022001	4023000	-0.023957409
MTB	4023001	4024000	-0.055755396
MTB	4024001	4025000	-0.066098081
MTB	4025001	4026000	-0.045177045
MTB	4026001	4027000	-0.04221075
MTB	4027001	4028000	-0.024345709
MTB	4028001	4029000	0.000902799
MTB	4029001	4030000	0.009141846
MTB	4030001	4031000	-0.050128903
MTB	4031001	4032000	-0.075359865
MTB	4032001	4033000	-0.07752809
MTB	4033001	4034000	-0.090548953
MTB	4034001	4035000	-0.09382151
MTB	4035001	4036000	-0.078690408
MTB	4036001	4037000	-0.070104287
MTB	4037001	4038000	-0.081764706
MTB	4038001	4039000	-0.073542338
MTB	4039001	4040000	-0.095138682
MTB	4040001	4041000	-0.065702609
MTB	4041001	4042000	-0.041958042
MTB	4042001	4043000	-0.032974001
MTB	4043001	4044000	-0.033552838
MTB	4044001	4045000	-0.012269939
MTB	4045001	4046000	-0.014854427
MTB	4046001	4047000	-0.028537805
MTB	4047001	4048000	-0.055168409
MTB	4048001	4049000	-0.064935065
MTB	4049001	4050000	-0.060534125
MTB	4050001	4051000	-0.058049072
MTB	4051001	4052000	-0.049111178
MTB	4052001	4053000	-0.017726161
MTB	4053001	4054000	-0.011029412
MTB	4054001	4055000	-0.024664377
MTB	4055001	4056000	-0.021689867
MTB	4056001	4057000	-0.012353706
MTB	4057001	4058000	-0.012592832
MTB	4058001	4059000	-0.006127056
MTB	4059001	4060000	-0.010766308
MTB	4060001	4061000	-0.026724674
MTB	4061001	4062000	-0.028783658
MTB	4062001	4063000	-0.044247788
MTB	4063001	4064000	-0.049349077
MTB	4064001	4065000	-0.04350435
MTB	4065001	4066000	-0.035682689
MTB	4066001	4067000	-0.039430774
MTB	4067001	4068000	-0.031712474
MTB	4068001	4069000	-0.0066305
MTB	4069001	4070000	0.005535055
MTB	4070001	4071000	0.007761565
MTB	4071001	4072000	0.020496894
MTB	4072001	4073000	0.036196319
MTB	4073001	4074000	0.012619267
MTB	4074001	4075000	0.039016897
MTB	4075001	4076000	0.027522936
MTB	4076001	4077000	0.021446078
MTB	4077001	4078000	0.010194625
MTB	4078001	4079000	0.00778089
MTB	4079001	4080000	-0.03191819
MTB	4080001	4081000	-0.030656039
MTB	4081001	4082000	-0.04695122
MTB	4082001	4083000	-0.04588271
MTB	4083001	4084000	-0.040364188
MTB	4084001	4085000	-0.028054299
MTB	4085001	4086000	-0.016722408
MTB	4086001	4087000	-0.011161388
MTB	4087001	4088000	-0.018050542
MTB	4088001	4089000	0.006520451
MTB	4089001	4090000	0.009748892
MTB	4090001	4091000	0.002677774
MTB	4091001	4092000	0.003010235
MTB	4092001	4093000	0.044758539
MTB	4093001	4094000	0.005882353
MTB	4094001	4095000	-0.024788568
MTB	4095001	4096000	-0.033275961
MTB	4096001	4097000	-0.038689636
MTB	4097001	4098000	-0.09059633
MTB	4098001	4099000	-0.085149666
MTB	4099001	4100000	-0.066509016
MTB	4100001	4101000	-0.066352109
MTB	4101001	4102000	-0.059208569
MTB	4102001	4103000	-0.062970774
MTB	4103001	4104000	-0.067391961
MTB	4104001	4105000	-0.046672689
MTB	4105001	4106000	-0.023897059
MTB	4106001	4107000	-0.025230769
MTB	4107001	4108000	-0.017252002
MTB	4108001	4109000	-0.012239902
MTB	4109001	4110000	-0.035692308
MTB	4110001	4111000	-0.044356072
MTB	4111001	4112000	-0.042735043
MTB	4112001	4113000	-0.042796866
MTB	4113001	4114000	-0.041916168
MTB	4114001	4115000	-0.033674083
MTB	4115001	4116000	-0.03270745
MTB	4116001	4117000	-0.035108959
MTB	4117001	4118000	-0.021459227
MTB	4118001	4119000	-0.011228946
MTB	4119001	4120000	-0.021671827
MTB	4120001	4121000	-0.017467249
MTB	4121001	4122000	-0.008805031
MTB	4122001	4123000	-0.023905619
MTB	4123001	4124000	-0.03787416
MTB	4124001	4125000	-0.02928615
MTB	4125001	4126000	-0.030155346
MTB	4126001	4127000	-0.041578149
MTB	4127001	4128000	-0.046683047
MTB	4128001	4129000	-0.044209215
MTB	4129001	4130000	-0.044122185
MTB	4130001	4131000	-0.053954629
MTB	4131001	4132000	-0.042201835
MTB	4132001	4133000	-0.032846715
MTB	4133001	4134000	-0.016081001
MTB	4134001	4135000	-0.030755449
MTB	4135001	4136000	-0.020739405
MTB	4136001	4137000	-0.035756853
MTB	4137001	4138000	-0.039663462
MTB	4138001	4139000	-0.042244835
MTB	4139001	4140000	-0.044654088
MTB	4140001	4141000	-0.035017044
MTB	4141001	4142000	-0.035447761
MTB	4142001	4143000	-0.036424855
MTB	4143001	4144000	-0.049787492
MTB	4144001	4145000	-0.046800948
MTB	4145001	4146000	-0.060704768
MTB	4146001	4147000	-0.059590869
MTB	4147001	4148000	-0.03880597
MTB	4148001	4149000	-0.01394245
MTB	4149001	4150000	-0.003854136
MTB	4150001	4151000	-0.015430267
MTB	4151001	4152000	0.000893655
MTB	4152001	4153000	-0.015835076
MTB	4153001	4154000	-0.021289355
MTB	4154001	4155000	-0.02081448
MTB	4155001	4156000	-0.010143198
MTB	4156001	4157000	-0.005903188
MTB	4157001	4158000	0.012012892
MTB	4158001	4159000	-0.002058218
MTB	4159001	4160000	-0.013545347
MTB	4160001	4161000	-0.018312819
MTB	4161001	4162000	-0.017188459
MTB	4162001	4163000	-0.030171073
MTB	4163001	4164000	-0.030265596
MTB	4164001	4165000	-0.021551724
MTB	4165001	4166000	-0.008310249
MTB	4166001	4167000	-0.003367003
MTB	4167001	4168000	0.010334347
MTB	4168001	4169000	0.018637336
MTB	4169001	4170000	0.031182464
MTB	4170001	4171000	0.036649215
MTB	4171001	4172000	0.017696368
MTB	4172001	4173000	0.001584786
MTB	4173001	4174000	-0.012626263
MTB	4174001	4175000	-0.009588617
MTB	4175001	4176000	0.006112469
MTB	4176001	4177000	0.00697181
MTB	4177001	4178000	-0.009501188
MTB	4178001	4179000	-0.017512615
MTB	4179001	4180000	-0.034753702
MTB	4180001	4181000	-0.068753837
MTB	4181001	4182000	-0.067237164
MTB	4182001	4183000	-0.059614797
MTB	4183001	4184000	-0.042940995
MTB	4184001	4185000	-0.026554202
MTB	4185001	4186000	-0.014962594
MTB	4186001	4187000	-0.015547264
MTB	4187001	4188000	-0.01594114
MTB	4188001	4189000	-0.017457887
MTB	4189001	4190000	-0.040853659
MTB	4190001	4191000	-0.030984204
MTB	4191001	4192000	-0.013496933
MTB	4192001	4193000	0.018340068
MTB	4193001	4194000	0.012946979
MTB	4194001	4195000	0.015921617
MTB	4195001	4196000	0.018914729
MTB	4196001	4197000	0.022791133
MTB	4197001	4198000	-0.000940734
MTB	4198001	4199000	-0.002486016
MTB	4199001	4200000	0.001239157
MTB	4200001	4201000	-0.029203812
MTB	4201001	4202000	-0.055908129
MTB	4202001	4203000	-0.059178744
MTB	4203001	4204000	-0.047619048
MTB	4204001	4205000	-0.044154229
MTB	4205001	4206000	-0.032736257
MTB	4206001	4207000	-0.024435509
MTB	4207001	4208000	-0.012153319
MTB	4208001	4209000	-0.018382353
MTB	4209001	4210000	-0.024196018
MTB	4210001	4211000	-0.023313646
MTB	4211001	4212000	-0.032642812
MTB	4212001	4213000	-0.042659975
MTB	4213001	4214000	-0.037362637
MTB	4214001	4215000	-0.040224509
MTB	4215001	4216000	-0.052663998
MTB	4216001	4217000	-0.055877863
MTB	4217001	4218000	-0.052026618
MTB	4218001	4219000	-0.070652174
MTB	4219001	4220000	-0.062443439
MTB	4220001	4221000	-0.082909309
MTB	4221001	4222000	-0.066427289
MTB	4222001	4223000	-0.076461769
MTB	4223001	4224000	-0.069140976
MTB	4224001	4225000	-0.062819357
MTB	4225001	4226000	-0.023482769
MTB	4226001	4227000	-0.020672632
MTB	4227001	4228000	0.002472188
MTB	4228001	4229000	0.017301038
MTB	4229001	4230000	0.019157088
MTB	4230001	4231000	0.020846494
MTB	4231001	4232000	0.004688965
MTB	4232001	4233000	-0.008346213
MTB	4233001	4234000	-0.020257827
MTB	4234001	4235000	-0.032297012
MTB	4235001	4236000	-0.043717518
MTB	4236001	4237000	-0.022303697
MTB	4237001	4238000	-0.02157399
MTB	4238001	4239000	-0.035520771
MTB	4239001	4240000	-0.030502392
MTB	4240001	4241000	-0.016868896
MTB	4241001	4242000	-0.040726633
MTB	4242001	4243000	-0.029040774
MTB	4243001	4244000	-0.00616378
MTB	4244001	4245000	-0.006171026
MTB	4245001	4246000	-0.019286967
MTB	4246001	4247000	-0.002061856
MTB	4247001	4248000	-0.005931198
MTB	4248001	4249000	-0.030810649
MTB	4249001	4250000	-0.041908841
MTB	4250001	4251000	-0.022454629
MTB	4251001	4252000	-0.005545287
MTB	4252001	4253000	-0.028430161
MTB	4253001	4254000	-0.015726179
MTB	4254001	4255000	-0.006045949
MTB	4255001	4256000	-0.030449201
MTB	4256001	4257000	-0.042362768
MTB	4257001	4258000	-0.03057287
MTB	4258001	4259000	-0.018702513
MTB	4259001	4260000	-0.015983726
MTB	4260001	4261000	-0.000293169
MTB	4261001	4262000	-0.003276735
MTB	4262001	4263000	0.00240096
MTB	4263001	4264000	-0.013018468
MTB	4264001	4265000	-0.007638252
MTB	4265001	4266000	-0.020807834
MTB	4266001	4267000	-0.039370079
MTB	4267001	4268000	-0.059180577
MTB	4268001	4269000	-0.065539112
MTB	4269001	4270000	-0.060790274
MTB	4270001	4271000	-0.042475728
MTB	4271001	4272000	-0.013242994
MTB	4272001	4273000	-0.004616805
MTB	4273001	4274000	-0.003402413
MTB	4274001	4275000	-0.015137473
MTB	4275001	4276000	-0.031481481
MTB	4276001	4277000	-0.07136294
MTB	4277001	4278000	-0.063700091
MTB	4278001	4279000	-0.066789216
MTB	4279001	4280000	-0.068251066
MTB	4280001	4281000	-0.055337164
MTB	4281001	4282000	-0.035638136
MTB	4282001	4283000	-0.040695868
MTB	4283001	4284000	-0.015199493
MTB	4284001	4285000	0.00128783
MTB	4285001	4286000	-0.018074269
MTB	4286001	4287000	-0.019274747
MTB	4287001	4288000	-0.028062067
MTB	4288001	4289000	-0.042546281
MTB	4289001	4290000	-0.055989583
MTB	4290001	4291000	-0.045768851
MTB	4291001	4292000	-0.039759439
MTB	4292001	4293000	-0.020501139
MTB	4293001	4294000	-0.012674683
MTB	4294001	4295000	-0.020760141
MTB	4295001	4296000	-0.022938624
MTB	4296001	4297000	-0.030764545
MTB	4297001	4298000	-0.05032022
MTB	4298001	4299000	-0.056910569
MTB	4299001	4300000	-0.047103756
MTB	4300001	4301000	-0.041227229
MTB	4301001	4302000	-0.077863578
MTB	4302001	4303000	-0.058671825
MTB	4303001	4304000	-0.063561989
MTB	4304001	4305000	-0.062013088
MTB	4305001	4306000	-0.071339174
MTB	4306001	4307000	-0.043316832
MTB	4307001	4308000	-0.05025891
MTB	4308001	4309000	-0.058858859
MTB	4309001	4310000	-0.073156166
MTB	4310001	4311000	-0.066863034
MTB	4311001	4312000	-0.060874704
MTB	4312001	4313000	-0.06011596
MTB	4313001	4314000	-0.037764814
MTB	4314001	4315000	-0.041221374
MTB	4315001	4316000	-0.055625
MTB	4316001	4317000	-0.045830681
MTB	4317001	4318000	-0.037406484
MTB	4318001	4319000	-0.068059513
MTB	4319001	4320000	-0.056689342
MTB	4320001	4321000	-0.022366288
MTB	4321001	4322000	-0.020134228
MTB	4322001	4323000	-0.014290251
MTB	4323001	4324000	0.007495315
MTB	4324001	4325000	0.009925558
MTB	4325001	4326000	0.004013584
MTB	4326001	4327000	0.005844356
MTB	4327001	4328000	-0.005251776
MTB	4328001	4329000	-0.008503937
MTB	4329001	4330000	-0.012476606
MTB	4330001	4331000	-0.038053649
MTB	4331001	4332000	-0.051702396
MTB	4332001	4333000	-0.048734177
MTB	4333001	4334000	-0.038774234
MTB	4334001	4335000	-0.039271128
MTB	4335001	4336000	-0.030640669
MTB	4336001	4337000	-0.026728111
MTB	4337001	4338000	-0.017956656
MTB	4338001	4339000	-0.025641026
MTB	4339001	4340000	-0.029659694
MTB	4340001	4341000	-0.005076142
MTB	4341001	4342000	-0.006357279
MTB	4342001	4343000	-0.009128108
MTB	4343001	4344000	-0.00468311
MTB	4344001	4345000	-0.008429597
MTB	4345001	4346000	-0.033157732
MTB	4346001	4347000	-0.028410865
MTB	4347001	4348000	-0.025447691
MTB	4348001	4349000	-0.024512885
MTB	4349001	4350000	-0.011363636
MTB	4350001	4351000	0.012252592
MTB	4351001	4352000	-0.018997197
MTB	4352001	4353000	-0.048263142
MTB	4353001	4354000	-0.03612226
MTB	4354001	4355000	-0.024839006
MTB	4355001	4356000	-0.039384615
MTB	4356001	4357000	-0.011304614
MTB	4357001	4358000	0.026928896
MTB	4358001	4359000	0.00212057
MTB	4359001	4360000	-0.02444914
MTB	4360001	4361000	-0.035888078
MTB	4361001	4362000	-0.040996052
MTB	4362001	4363000	-0.049862343
MTB	4363001	4364000	-0.030915213
MTB	4364001	4365000	-0.026210299
MTB	4365001	4366000	-0.034122349
MTB	4366001	4367000	-0.039704524
MTB	4367001	4368000	-0.054320988
MTB	4368001	4369000	-0.046433991
MTB	4369001	4370000	-0.063458647
MTB	4370001	4371000	-0.048891588
MTB	4371001	4372000	-0.040860215
MTB	4372001	4373000	-0.040125392
MTB	4373001	4374000	-0.067575945
MTB	4374001	4375000	-0.043017456
MTB	4375001	4376000	-0.056870581
MTB	4376001	4377000	-0.060671389
MTB	4377001	4378000	-0.068975995
MTB	4378001	4379000	-0.071007752
MTB	4379001	4380000	-0.07715767
MTB	4380001	4381000	-0.056546719
MTB	4381001	4382000	-0.061055127
MTB	4382001	4383000	-0.054814815
MTB	4383001	4384000	-0.03470214
MTB	4384001	4385000	-0.031666173
MTB	4385001	4386000	-0.047244094
MTB	4386001	4387000	-0.044851548
MTB	4387001	4388000	-0.025
MTB	4388001	4389000	-0.064179576
MTB	4389001	4390000	-0.091247672
MTB	4390001	4391000	-0.096774194
MTB	4391001	4392000	-0.089512555
MTB	4392001	4393000	-0.107174491
MTB	4393001	4394000	-0.095195992
MTB	4394001	4395000	-0.068670793
MTB	4395001	4396000	-0.057159694
MTB	4396001	4397000	-0.04373349
MTB	4397001	4398000	-0.052570093
MTB	4398001	4399000	-0.043248014
MTB	4399001	4400000	-0.048481308
MTB	4400001	4401000	-0.045387994
MTB	4401001	4402000	-0.057328605
MTB	4402001	4403000	-0.041919806
MTB	4403001	4404000	-0.041871921
MTB	4404001	4405000	-0.03138732
MTB	4405001	4406000	-0.013341804
MTB	4406001	4407000	-0.043834752
MTB	4407001	4408000	-0.063046192
MTB	4408001	4409000	-0.063964535
MTB	4409001	4410000	-0.078349856
MTB	4410001	4411000	-0.123181377
MTB	4411001	4412000	-0.115985377
